tx_lat,tx_lon,tx_el,rx_lat,rx_lon,rx_el,frequency_Hz,pathloss_dB,pl_los_index,propagation_delay_s,propagation_distance_m,rays_count,h_bar,SNR_dB,capacity,loss_dB
34.0681,-118.4424,110.323751418851,34.0674,-118.44225,109.278806836344,5000000000,84.3664982423076,1,2.63114658391451e-07,78.8797901750033,6,1.27880986740988,26.1517607118589,9.39916870668596,
34.0681,-118.44235,110.400211190805,34.0674,-118.44225,109.278806836344,5000000000,84.2916208745692,1,2.60856207164626e-07,78.2027235304404,4,1.20520058710091,25.6506782229218,9.06221877915593,
34.0681,-118.4423,113.87759135291,34.0674,-118.44225,109.278806836344,5000000000,84.2602491102161,1,2.59915744076998e-07,77.9207797897423,5,1.12659271480246,25.112032796975,8.68946755354186,
34.0681,-118.44225,113.877588377334,34.0674,-118.44225,109.278806836344,5000000000,84.2449837527016,1,2.59459346130114e-07,77.7839551274198,4,1.09894329801152,24.8923683624468,8.54516695438438,
34.0681,-118.4422,113.877588736825,34.0674,-118.44225,109.278806836344,5000000000,84.260249093003,1,2.59915743561916e-07,77.9207796353246,6,1.22136354202353,25.8348914910721,9.16167180977907,
34.0681,-118.44215,113.877584804781,34.0674,-118.44225,109.278806836344,5000000000,84.3057257539481,1,2.61280151576075e-07,78.3298188676039,5,1.09511703877444,24.8259621071374,8.51313045813371,
34.0681,-118.4421,113.877576580271,34.0674,-118.44225,109.278806836344,5000000000,84.3804776908982,1,2.63538467524217e-07,79.0068449566381,6,1.2419056105395,25.8568905577409,9.21701046602378,
34.0681,-118.44205,110.858971227892,34.0674,-118.44225,109.278806836344,5000000000,84.4703201218864,1,2.66278522021925e-07,79.8282926295599,4,1.09969082048624,24.7171983565283,8.48909225531988,
34.0681,-118.442,110.935423837975,34.0674,-118.44225,109.278806836344,5000000000,84.5992274468752,1,2.70259832948575e-07,81.0218596183227,5,1.16218117435918,25.0956497576969,8.77356476806434,
34.0681,-118.44195,111.011872154661,34.0674,-118.44225,109.278806836344,5000000000,84.7517277893354,1,2.75046752211113e-07,82.4569419102864,5,1.25662665692173,25.642805844352,9.17995736431425,
34.0681,-118.4419,111.088339069858,34.0674,-118.44225,109.278806836344,5000000000,84.9252904678022,1,2.80598054156804e-07,84.1211803656854,7,1.54915553821883,27.3162440124449,10.338338632734,
34.0681,-118.44185,111.164809318259,34.0674,-118.44225,109.278806836344,5000000000,85.1172808343674,1,2.86869365845217e-07,86.0012723116389,11,1.6960133883755,27.9545083745115,10.8113848451612,
34.0681,-118.4418,147.7112650536,34.0674,-118.44225,109.278806836344,5000000000,99.1828316132312,1,3.20536445868676e-07,96.0944089855545,7,1.31069246299438,12.0022122302512,4.81971856763495,
34.0681,-118.44175,147.711264925078,34.0674,-118.44225,109.278806836344,5000000000,106.821278636971,11,4.46234032430867e-07,133.777597425701,13,1.68187804370976,6.7260088724467,3.83898833116535,
34.06805,-118.4427,142.871425103396,34.0674,-118.44225,109.278806836344,5000000000,104.944485243608,1,2.99613017621491e-07,89.821723001544,13,1.14456647350023,5.01530293083949,2.36661856352606,
34.06805,-118.44265,142.8714259509,34.0674,-118.44225,109.278806836344,5000000000,85.286789698315,1,2.92522729115156e-07,87.6961079823007,4,0.967303466883407,22.9433068488173,7.53349056092158,
34.06805,-118.4426,142.871426321566,34.0674,-118.44225,109.278806836344,5000000000,85.1024724234945,1,2.86380704299357e-07,85.8547752656755,4,0.947841381626584,22.9304512044118,7.47092123015996,
34.06805,-118.44255,142.871426214464,34.0674,-118.44225,109.278806836344,5000000000,84.9361478867745,1,2.80949022874353e-07,84.2263981402005,4,1.16721058034064,24.864803917009,8.70948925665001,
34.06805,-118.4425,110.079799651168,34.0674,-118.44225,109.278806836344,5000000000,84.0101591093631,1,2.52538785247628e-07,75.7092231697205,5,1.29828028963781,26.5529809019635,9.57580480646727,
34.06805,-118.44245,110.156260380521,34.0674,-118.44225,109.278806836344,5000000000,83.8624980138012,1,2.48281884065583e-07,74.4330363008923,6,1.27393869362905,26.5391194212218,9.51666726473984,
34.06805,-118.4424,110.232709186152,34.0674,-118.44225,109.278806836344,5000000000,83.7441081635356,1,2.44920726962521e-07,73.4253867512409,4,1.0809779152899,25.1707504912838,8.58996529932244,
34.06805,-118.44235,110.309184217826,34.0674,-118.44225,109.278806836344,5000000000,83.6575659457798,1,2.4249256587997e-07,72.6974423718832,4,1.22810463838902,26.3448208334231,9.34664464820995,
34.06805,-118.4423,113.877605943941,34.0674,-118.44225,109.278806836344,5000000000,83.6214041824675,1,2.41485100825616e-07,72.3954119468894,4,1.08389890399209,25.296383086259,8.63935951195996,
34.06805,-118.44225,113.877602968365,34.0674,-118.44225,109.278806836344,5000000000,83.6037147926624,1,2.40993800868414e-07,72.2481239251044,4,1.12976392781398,25.6666653971449,8.88138684204605,
34.06805,-118.4422,113.877603326924,34.0674,-118.44225,109.278806836344,5000000000,83.6214041625221,1,2.41485100271095e-07,72.3954117806481,7,1.26977701152252,26.7128796673553,9.56488297048947,
34.06805,-118.44215,113.877591766417,34.0674,-118.44225,109.278806836344,5000000000,83.674043935955,1,2.42953034857459e-07,72.8354874984774,4,1.20168860849252,26.1387931061604,9.2156738641235,
34.06805,-118.4421,113.877583540976,34.0674,-118.44225,109.278806836344,5000000000,83.7603834731852,1,2.45380080895574e-07,73.563097595923,4,1.06676847767705,25.042278093974,8.50932360828249,
34.06805,-118.44205,110.767936622724,34.0674,-118.44225,109.278806836344,5000000000,83.8636330229979,1,2.48314329865183e-07,74.4427633069059,7,1.35466852608388,27.0434999420247,9.86108810573624,
34.06805,-118.442,110.844389233738,34.0674,-118.44225,109.278806836344,5000000000,84.0115304086065,1,2.52578658374945e-07,75.7211768325671,4,1.04943108903133,24.6889928104029,8.34516398186529,
34.06805,-118.44195,110.92084518075,34.0674,-118.44225,109.278806836344,5000000000,84.1856813071424,1,2.5769393484597e-07,77.2546981391652,5,1.22524590998948,25.8916854349786,9.18964717874689,
34.06805,-118.4419,110.997304465622,34.0674,-118.44225,109.278806836344,5000000000,84.3828556461768,1,2.63610626912381e-07,79.0284777969838,10,1.68881731239439,28.540671292486,10.9937400055422,
34.06805,-118.44185,147.711271663196,34.0674,-118.44225,109.278806836344,5000000000,85.4793130676524,1,2.99078907137438e-07,89.6616007066863,5,1.00421131056633,23.128733398155,7.70226861740788,
34.06805,-118.4418,147.711272014305,34.0674,-118.44225,109.278806836344,5000000000,103.235127779115,1,3.05913006708002e-07,91.7104122151623,11,2.09176612886083,12.0853684808324,6.16437187565111,
34.06805,-118.44175,147.711271886714,34.0674,-118.44225,109.278806836344,5000000000,106.247674059538,11,4.35756391352473e-07,130.636479652768,14,2.00011907054849,9.22340070817957,5.10661157785431,
34.068,-118.4427,142.871421647258,34.0674,-118.44225,109.278806836344,5000000000,104.685793582495,14,9.00107461742544e-07,269.845428419938,18,1.62082556836236,8.42152273583526,4.26792651678954,
34.068,-118.44265,142.871414866298,34.0674,-118.44225,109.278806836344,5000000000,84.8292319183632,1,2.77511974571502e-07,83.1959969812241,3,0.875338085138444,22.4173550265579,7.07346011892267,
34.068,-118.4426,142.871415236965,34.0674,-118.44225,109.278806836344,5000000000,84.6239443017448,1,2.71029988539392e-07,81.2527464559362,4,1.03204831308985,24.0639860196367,8.09020782176818,
34.068,-118.44255,142.871415127069,34.0674,-118.44225,109.278806836344,5000000000,84.4378245531593,1,2.65284184479407e-07,79.5301977336069,4,0.968260542285369,23.6544205882244,7.77138122710714,
34.068,-118.4425,109.988785147667,34.0674,-118.44225,109.278806836344,5000000000,83.3843807420876,1,2.34984474231149e-07,70.4465731215938,4,1.07323497809605,25.406467561623,8.64738023015178,
34.068,-118.44245,110.065245876089,34.0674,-118.44225,109.278806836344,5000000000,83.2133649033753,1,2.30403131155932e-07,69.0731210201332,5,1.3089237033,27.2740458369153,9.8385804600951,
34.068,-118.4424,110.141702311113,34.0674,-118.44225,109.278806836344,5000000000,83.0755697064441,1,2.26776796971741e-07,67.9859733815253,4,1.02463469829566,25.2678819314043,8.46810774952264,
34.068,-118.44235,110.218154453672,34.0674,-118.44225,109.278806836344,5000000000,82.9744430253151,1,2.24151826936165e-07,67.1990271623835,4,1.26515071377685,27.1801324840449,9.70938740806749,
34.068,-118.4423,110.294609934092,34.0674,-118.44225,109.278806836344,5000000000,82.9126822731818,1,2.22563655253186e-07,66.7229052698173,4,1.14316036538443,26.3581827935695,9.14460567898652,
34.068,-118.44225,110.371068749577,34.0674,-118.44225,109.278806836344,5000000000,82.8920078053877,1,2.22034531183567e-07,66.5642778643992,5,1.14079947098289,26.3661854382456,9.14130477977173,
34.068,-118.4422,110.447530901991,34.0674,-118.44225,109.278806836344,5000000000,82.9130082462211,1,2.22572008008695e-07,66.7254093629223,4,1.1269665885011,26.2344581395486,9.06248869059549,
34.068,-118.44215,113.877603567205,34.0674,-118.44225,109.278806836344,5000000000,82.9938930947269,1,2.24654326251034e-07,67.3496726671313,6,1.39512861257394,28.0388925641744,10.2762785560915,
34.068,-118.4421,113.87760297209,34.0674,-118.44225,109.278806836344,5000000000,83.0947020864414,1,2.27276868012662e-07,68.1358909080576,5,1.06020384126344,25.5610513083801,8.6634432888885,
34.068,-118.44205,110.676906860434,34.0674,-118.44225,109.278806836344,5000000000,83.2145814396447,1,2.30435403428209e-07,69.0827960039644,6,1.33388567808766,27.4476328395166,9.95063497669699,
34.068,-118.442,110.753359470516,34.0674,-118.44225,109.278806836344,5000000000,83.3858426651028,1,2.35024027821715e-07,70.4584309897323,5,1.19240125839505,26.335131389167,9.25843844441205,
34.068,-118.44195,110.829815418459,34.0674,-118.44225,109.278806836344,5000000000,83.5863551418134,1,2.4051263076951e-07,72.1038727584378,5,1.17867127333174,26.0583933275536,9.13330507445399,
34.068,-118.4419,110.906282331795,34.0674,-118.44225,109.278806836344,5000000000,83.811949860656,1,2.468411861528e-07,74.0011259323833,5,1.26738363898527,26.4996961834055,9.48872461075425,
34.068,-118.44185,147.711272020824,34.0674,-118.44225,109.278806836344,5000000000,85.0426286038278,1,2.84414387385677e-07,85.2652882849163,4,0.873599617579718,22.2620478486089,7.01656610281614,
34.068,-118.4418,147.711268557236,34.0674,-118.44225,109.278806836344,5000000000,94.859476199723,8,3.41879658238337e-07,102.492943083471,14,1.98916399497152,20.0364963165295,8.64391555420697,
34.068,-118.44175,147.711268428713,34.0674,-118.44225,109.278806836344,5000000000,103.431741021453,3,3.48397722733381e-07,104.447009659843,14,2.249573966923,12.5820349867003,6.53461152048117,
34.06795,-118.4427,142.871419215575,34.0674,-118.44225,109.278806836344,5000000000,101.139092379806,6,6.21002459084e-07,186.171853632837,11,1.57411705751047,11.8280561982966,5.27600374038831,
34.06795,-118.44265,142.871412435547,34.0674,-118.44225,109.278806836344,5000000000,90.4129831480366,1,2.62946351833557e-07,78.8293331383148,3,0.866999379264148,16.6780572952536,5.16919916895921,
34.06795,-118.4426,142.871412806213,34.0674,-118.44225,109.278806836344,5000000000,84.1316518849437,1,2.56095959120361e-07,76.7756370685605,4,1.26571968755156,26.2355288700659,9.39731094905182,
34.06795,-118.44255,142.871416511945,34.0674,-118.44225,109.278806836344,5000000000,83.9226466563711,1,2.50007170230998e-07,74.9502640811753,4,1.14227913300345,25.5156637201221,8.86305217124843,
34.06795,-118.4425,109.897760226391,34.0674,-118.44225,109.278806836344,5000000000,82.7162726510502,1,2.17587410753187e-07,65.2310646995536,4,1.0871153392364,26.0860884101899,8.90962407324063,
34.06795,-118.44245,109.974228583276,34.0674,-118.44225,109.278806836344,5000000000,82.5161369538772,1,2.1263119469704e-07,63.7452285057023,5,1.17977009433257,26.97413431451,9.43970394469719,
34.06795,-118.4424,110.050677388906,34.0674,-118.44225,109.278806836344,5000000000,82.3538760126656,1,2.0869590730074e-07,62.5654590242289,4,1.22634785301182,27.4403086515038,9.70593818521393,
34.06795,-118.44235,110.12713716086,34.0674,-118.44225,109.278806836344,5000000000,82.2341975984233,1,2.05840112974477e-07,61.7093134236162,4,1.09344826644752,26.5504756994131,9.08031469575524,
34.06795,-118.4423,110.203592640348,34.0674,-118.44225,109.278806836344,5000000000,82.1608458863163,1,2.04109127364526e-07,61.1903769928463,4,1.10035596066086,26.6683904140464,9.13755194074359,
34.06795,-118.44225,110.280043826438,34.0674,-118.44225,109.278806836344,5000000000,82.1362364827871,1,2.0353165112892e-07,61.0172539727374,4,1.02536804709287,26.0808395073347,8.73953030662855,
34.06795,-118.4422,110.356505979784,34.0674,-118.44225,109.278806836344,5000000000,82.1612011433349,1,2.04117475695667e-07,61.1928797595594,5,1.17192232701931,27.2366998433777,9.50757314035591,
34.06795,-118.44215,110.432971467264,34.0674,-118.44225,109.278806836344,5000000000,82.2348962095069,1,2.05856669478597e-07,61.7142769386821,7,1.47121091323842,29.1646452535896,10.8031012963386,
34.06795,-118.4421,110.509432664141,34.0674,-118.44225,109.278806836344,5000000000,82.3548954261494,1,2.08720402190239e-07,62.5728024073602,5,1.10933119041714,26.5873239891061,9.13406814264079,
34.06795,-118.44205,110.585889567621,34.0674,-118.44225,109.278806836344,5000000000,82.5174462754133,1,2.12663249397076e-07,63.7548382630165,6,1.23054695528927,27.3600308361617,9.68915361580228,
34.06795,-118.442,110.662334549241,34.0674,-118.44225,109.278806836344,5000000000,82.7178355484169,1,2.17626565911989e-07,65.2428031208541,8,1.37740022570434,28.1764437630849,10.2850643921286,
34.06795,-118.44195,110.738790496252,34.0674,-118.44225,109.278806836344,5000000000,82.9507952082607,1,2.23542391123219e-07,67.0163229020271,7,1.2650892758698,27.2313426232486,9.72623888950168,
34.06795,-118.4419,110.815257409588,34.0674,-118.44225,109.278806836344,5000000000,101.048678632268,37,3.37564244550001e-07,101.199214606558,44,6.33136003328673,23.7727318949906,13.2223124390387,
34.06795,-118.44185,110.89172765892,34.0674,-118.44225,109.278806836344,5000000000,110.222266180694,24,3.81986679770181e-07,114.516725651561,24,3.75288873217255,10.3022216124242,7.24785026113866,
34.06795,-118.4418,147.71126994025,34.0674,-118.44225,109.278806836344,5000000000,84.8312763415398,1,2.77577301062065e-07,83.2155813704025,5,0.997865243325151,23.5851748879656,7.83499159415999,
34.06795,-118.44175,147.711269812658,34.0674,-118.44225,109.278806836344,5000000000,94.4116364764396,7,3.33421017848489e-07,99.9571064896603,8,1.17911083823748,15.7763102089774,5.74336091030145,
34.0679,-118.4427,142.871421624906,34.0674,-118.44225,109.278806836344,5000000000,93.7894413693228,5,3.05619234524546e-07,91.6223415301922,5,0.952753109874729,14.2065398399197,4.63876522018227,
34.0679,-118.44265,142.871418657713,34.0674,-118.44225,109.278806836344,5000000000,91.2493954721291,1,2.48905478300903e-07,74.6199851494934,4,1.21352737239532,18.7261960881601,6.79219732732318,
34.0679,-118.4426,142.871415214613,34.0674,-118.44225,109.278806836344,5000000000,83.6275445088276,1,2.41655874532554e-07,72.4466086162538,3,0.943887087153973,24.0805453013824,7.83907073936812,
34.0679,-118.44255,142.871418920346,34.0674,-118.44225,109.278806836344,5000000000,83.3921054216052,1,2.35193547477868e-07,70.5092517041299,6,1.39416010668242,27.7274634977765,10.170908530827,
34.0679,-118.4425,109.806740143336,34.0674,-118.44225,109.278806836344,5000000000,82.0010556219896,1,2.00388554607974e-07,60.0749773409917,4,1.18631046276797,27.4660194619826,9.61881352197857,
34.0679,-118.44245,109.883200871758,34.0674,-118.44225,109.278806836344,5000000000,81.7640794561228,1,1.94995282409452e-07,58.4581150119338,4,1.23084841884545,27.9916032013396,9.89942690775061,
34.0679,-118.4424,109.959664936177,34.0674,-118.44225,109.278806836344,5000000000,81.5704286600696,1,1.90695991734227e-07,57.1692200927516,4,1.18810430501629,27.851390458815,9.75102986872693,
34.0679,-118.44235,110.036117079668,34.0674,-118.44225,109.278806836344,5000000000,81.4266761908552,1,1.87565924144465e-07,56.2308494363108,4,1.09828519339266,27.3067479548228,9.34383273444732,
34.0679,-118.4423,110.112580187619,34.0674,-118.44225,109.278806836344,5000000000,81.3381619501649,1,1.85664225024334e-07,55.6607343827103,4,1.07074663148507,27.1587341153298,9.22158906265473,
34.0679,-118.44225,110.189023744315,34.0674,-118.44225,109.278806836344,5000000000,81.3083826859003,1,1.85028771757072e-07,55.4702302857735,4,1.02313030488518,26.7912114340389,8.96871001203392,
34.0679,-118.4422,110.265485895798,34.0674,-118.44225,109.278806836344,5000000000,81.3385522390411,1,1.85672567786308e-07,55.6632354798288,6,1.14364881230392,27.7502992385202,9.60758853713746,
34.0679,-118.44215,110.34195138514,34.0674,-118.44225,109.278806836344,5000000000,81.4274410501338,1,1.87582441491571e-07,56.2358012123992,7,1.23820869618131,28.3813578012192,10.0459573334559,
34.0679,-118.4421,110.418420211412,34.0674,-118.44225,109.278806836344,5000000000,81.5715385804688,1,1.9072036124661e-07,57.1765258887692,9,1.36818307201295,29.189834677666,10.6021042201313,
34.0679,-118.44205,110.494869484566,34.0674,-118.44225,109.278806836344,5000000000,81.7654947565992,1,1.9502705801483e-07,58.4676410987745,7,1.19415437819167,27.7665222656835,9.73750876916246,
34.0679,-118.442,110.571314465255,34.0674,-118.44225,109.278806836344,5000000000,82.002730738392,1,2.00427204249972e-07,60.0865642121671,7,1.16668274099925,27.3553942436775,9.53403718179231,
34.0679,-118.44195,110.647778042592,34.0674,-118.44225,109.278806836344,5000000000,82.2760853094743,1,2.06835174529492e-07,62.0076253730553,9,1.51353424026386,29.3651010555355,10.9514467830351,
34.0679,-118.4419,147.711271170527,34.0674,-118.44225,109.278806836344,5000000000,83.906818014417,1,2.4955198710195e-07,74.8138036120779,7,1.3756566581149,27.1853056870494,9.95246077129577,
34.0679,-118.44185,147.711271998473,34.0674,-118.44225,109.278806836344,5000000000,84.1479575338258,1,2.5657716863982e-07,76.9199000532123,6,0.923395262617653,23.504478839412,7.58558972259879,
34.0679,-118.4418,147.711260905489,34.0674,-118.44225,109.278806836344,5000000000,84.4059807143199,1,2.64313391522465e-07,79.239161326836,4,0.856698491751184,22.6190176556531,7.07830919641646,
34.0679,-118.44175,147.711260776967,34.0674,-118.44225,109.278806836344,5000000000,84.677305980734,1,2.72700183813975e-07,81.7534584026435,5,1.05458358267843,24.1835705566673,8.19189723065772,
34.06785,-118.4427,142.87142887339,34.0674,-118.44225,109.278806836344,5000000000,83.7073000930113,1,2.43885025931885e-07,73.1148913935135,5,1.09058692391452,25.2828256368638,8.65257188150774,
34.06785,-118.44265,142.871425908059,34.0674,-118.44225,109.278806836344,5000000000,83.4026261386624,1,2.35478596451198e-07,70.5947072364947,4,0.892107612010261,23.7799755225722,7.57768804060423,
34.06785,-118.4426,142.871422463097,34.0674,-118.44225,109.278806836344,5000000000,83.1148122700856,1,2.27803685056646e-07,68.2938266845898,3,0.942936138371248,24.5037674106112,7.97618003413223,
34.06785,-118.44255,142.871422356926,34.0674,-118.44225,109.278806836344,5000000000,82.848948570057,1,2.20936545969167e-07,66.2351101781265,4,1.1504732333752,26.4980610836379,9.20935939896565,
34.06785,-118.4425,109.715724900365,34.0674,-118.44225,109.278806836344,5000000000,81.2336516502535,1,1.8344366315254e-07,54.9950266810239,4,1.21078933785925,28.3153267174768,9.95949341376116,
34.06785,-118.44245,109.792185628787,34.0674,-118.44225,109.278806836344,5000000000,80.9493228726021,1,1.77535936453677e-07,53.2239347727797,4,1.15233750519999,28.1413470585776,9.75914562026867,
34.06785,-118.4424,109.868642064743,34.0674,-118.44225,109.278806836344,5000000000,80.7145904964615,1,1.72802354837713e-07,51.8048427049861,4,1.24529120358117,29.0223225921784,10.2751379033629,
34.06785,-118.44235,109.945109465159,34.0674,-118.44225,109.278806836344,5000000000,80.5388607899904,1,1.69341409840992e-07,50.7672774974165,6,1.3306169552923,29.780695880664,10.7179804590101,
34.06785,-118.4423,110.021564944647,34.0674,-118.44225,109.278806836344,5000000000,80.4299919288199,1,1.67232132605843e-07,50.1349320904876,7,1.23889745073727,29.2862979017206,10.3479185344653,
34.06785,-118.44225,110.098023760132,34.0674,-118.44225,109.278806836344,5000000000,80.3932328390388,1,1.66525893897921e-07,49.9232070523049,6,1.10940262923742,28.3423486486274,9.71640646803987,
34.06785,-118.4422,110.174470653757,34.0674,-118.44225,109.278806836344,5000000000,80.4304248771042,1,1.67240468501462e-07,50.1374311291249,5,1.20131539533046,28.9700899999948,10.1541521870042,
34.06785,-118.44215,110.250928514637,34.0674,-118.44225,109.278806836344,5000000000,80.5397052375798,1,1.69357874118434e-07,50.7722133636198,6,1.28984642630925,29.5053025077721,10.5368193954192,
34.06785,-118.4421,110.327404968441,34.0674,-118.44225,109.278806836344,5000000000,80.7158069953302,1,1.72826558298652e-07,51.8120987200332,7,1.3325554672553,29.6477262066312,10.6780334790446,
34.06785,-118.44205,110.403861870989,34.0674,-118.44225,109.278806836344,5000000000,80.9508594771422,1,1.77567346783449e-07,53.2333513527486,6,1.13514379481381,28.0273467514318,9.67799545759854,
34.06785,-118.442,110.480306851678,34.0674,-118.44225,109.278806836344,5000000000,81.2354506136468,1,1.83481660712425e-07,55.0064180628998,6,1.12957338650816,27.7318729893926,9.56578970469049,
34.06785,-118.44195,110.556762800552,34.0674,-118.44225,109.278806836344,5000000000,81.5596825188261,1,1.90460209446978e-07,57.0985343413044,9,1.69375044714639,30.9476613864528,11.801437486512,
34.06785,-118.4419,147.711270789616,34.0674,-118.44225,109.278806836344,5000000000,83.42784838683,1,2.36163377345618e-07,70.7999993840243,5,1.09677526973188,25.5906672743347,8.77087809874638,
34.06785,-118.44185,147.711267802864,34.0674,-118.44225,109.278806836344,5000000000,83.6962521919346,1,2.43575016834965e-07,73.0219530043456,7,1.20906612231917,26.2440165750075,9.26820153099769,
34.06785,-118.4418,147.711264339276,34.0674,-118.44225,109.278806836344,5000000000,83.9816478253559,1,2.51711190035954e-07,75.4611163669839,5,1.12593694601043,25.3608542654727,8.77025348387162,
34.06785,-118.44175,147.711260396987,34.0674,-118.44225,109.278806836344,5000000000,84.2798859231201,1,2.60504018945274e-07,78.0971401584823,5,1.21775255576263,25.7861720697563,9.13698776571209,
34.0678,-118.4427,142.871429519728,34.0674,-118.44225,109.278806836344,5000000000,83.2602169367038,1,2.31649292687729e-07,69.4467108488156,5,1.38783103746253,27.778712656243,10.1748011285188,
34.0678,-118.44265,142.871430369094,34.0674,-118.44225,109.278806836344,5000000000,82.9211852724522,1,2.22781639280721e-07,66.7882552372368,5,1.09914565615409,26.0522562709722,8.93009805554663,
34.0678,-118.4426,142.871434553526,34.0674,-118.44225,109.278806836344,5000000000,82.598346189926,1,2.14653236532191e-07,64.3514213976408,5,1.35573952472812,28.1342332641873,10.2253556761535,
34.0678,-118.44255,142.871434444562,34.0674,-118.44225,109.278806836344,5000000000,82.2977211985545,1,2.07351027393346e-07,62.1622741710766,4,1.2471965990462,27.6557257225091,9.82600137449732,
34.0678,-118.4425,109.624691611156,34.0674,-118.44225,109.278806836344,5000000000,80.4090875983629,1,1.66830138967975e-07,50.0144174296908,6,1.14245732824204,28.5828989648643,9.8808450678017,
34.0678,-118.44245,109.701152338646,34.0674,-118.44225,109.278806836344,5000000000,80.0628559807352,1,1.60310855109212e-07,48.0599852972724,6,1.21682401613833,29.4417046868813,10.347671258262,
34.0678,-118.4424,109.777608774602,34.0674,-118.44225,109.278806836344,5000000000,79.7731333942535,1,1.55051796078877e-07,46.4833590638012,6,1.36942760404665,30.7144703884639,11.110924663684,
34.0678,-118.44235,109.854076175019,34.0674,-118.44225,109.278806836344,5000000000,79.5537446305073,1,1.51184533145178e-07,45.3239828031755,5,1.11100357937712,29.0879805657494,9.96798613047057,
34.0678,-118.4423,109.930524025112,34.0674,-118.44225,109.278806836344,5000000000,79.416683806169,1,1.48817608776893e-07,44.6143967289071,4,1.04762242562662,28.6992021454253,9.6696787524216,
34.0678,-118.44225,110.006982840598,34.0674,-118.44225,109.278806836344,5000000000,79.3701822386791,1,1.4802301421782e-07,44.3761832729291,4,1.06299866004089,28.8680428972088,9.76769181276798,
34.0678,-118.4422,110.08344499208,34.0674,-118.44225,109.278806836344,5000000000,79.4171698077658,1,1.48825935801753e-07,44.6168931081578,4,1.02113178623582,28.4753263328632,9.5216009837515,
34.0678,-118.44215,110.159902852029,34.0674,-118.44225,109.278806836344,5000000000,79.5546863533616,1,1.51200925438238e-07,45.3288970890042,4,1.27466589542647,30.2686193878066,10.7560904515335,
34.0678,-118.4421,110.2363716783,34.0674,-118.44225,109.278806836344,5000000000,79.7744764142697,1,1.55075772179671e-07,46.4905469179917,7,1.30853718231612,30.3426795432154,10.8563082295879,
34.0678,-118.44205,110.31282858178,34.0674,-118.44225,109.278806836344,5000000000,80.0645310550603,1,1.60341774048266e-07,48.0692545620104,5,1.24329480142571,29.6023749894658,10.4630553859532,
34.0678,-118.442,110.389265933074,34.0674,-118.44225,109.278806836344,5000000000,80.4110208932373,1,1.66867275952559e-07,50.0255508175821,5,1.18219853208902,28.8554916257086,10.069874397071,
34.0678,-118.44195,110.46572950948,34.0674,-118.44225,109.278806836344,5000000000,80.8000559288491,1,1.74511048589848e-07,52.3170962049078,5,1.16955868399594,28.4101930553781,9.8911104898258,
34.0678,-118.4419,147.711271435022,34.0674,-118.44225,109.278806836344,5000000000,82.9493540431783,1,2.23505303988006e-07,67.0052044586014,5,1.21098535697884,26.8494373918434,9.47358358832911,
34.0678,-118.44185,147.711268449202,34.0674,-118.44225,109.278806836344,5000000000,83.2479688737369,1,2.31322871818969e-07,69.3488523342278,4,0.968887031544021,24.6572784433923,8.10502074101404,
34.0678,-118.4418,147.711268799379,34.0674,-118.44225,109.278806836344,5000000000,83.5632967743685,1,2.39874990398683e-07,71.9127129843476,4,1.01136685845963,24.7686869975056,8.26528911371267,
34.0678,-118.44175,147.711268670857,34.0674,-118.44225,109.278806836344,5000000000,83.8905838929227,1,2.49086004472782e-07,74.6741055342943,5,1.18704787884241,25.9049437078997,9.10281860690047,
34.06775,-118.4427,109.227830726653,34.0674,-118.44225,109.278806836344,5000000000,81.5231702583913,1,1.89661265732552e-07,56.8590170413528,7,1.44224729743172,29.6183700738455,10.8964037713632,
34.06775,-118.44265,109.30429336708,34.0674,-118.44225,109.278806836344,5000000000,81.0071717366192,1,1.78722289166423e-07,53.5795943685886,10,1.4045280312475,29.9562304337669,10.9321537342654,
34.06775,-118.4426,109.380751715042,34.0674,-118.44225,109.278806836344,5000000000,80.4946595504912,1,1.68481844788689e-07,50.5095863775757,7,1.21148848337476,29.0463610090915,10.2037774643466,
34.06775,-118.44255,142.871443744749,34.0674,-118.44225,109.278806836344,5000000000,81.745457360027,1,1.94577670484332e-07,58.332918106412,5,1.22071361221017,27.9973000651126,9.87748588183928,
34.06775,-118.4425,109.533663160168,34.0674,-118.44225,109.278806836344,5000000000,79.5234208879352,1,1.50657645537304e-07,45.1660258721211,6,1.29909531156418,30.488527797182,10.8838479732242,
34.06775,-118.44245,109.610123887658,34.0674,-118.44225,109.278806836344,5000000000,79.0948517701134,1,1.434044803668e-07,42.9915816573757,6,1.328271224665,31.0665455679133,11.1398220996314,
34.06775,-118.4424,109.686580323614,34.0674,-118.44225,109.278806836344,5000000000,78.7296348610344,1,1.3749973928431e-07,41.2213848144025,3,1.18984094960283,30.4191739255788,10.6074933173498,
34.06775,-118.44235,109.763040095568,34.0674,-118.44225,109.278806836344,5000000000,78.4486575862091,1,1.33122973893239e-07,39.9092635597241,3,1.02460618592509,29.3889904081038,9.83453127551558,
34.06775,-118.4423,109.839495574124,34.0674,-118.44225,109.278806836344,5000000000,78.2710205400286,1,1.30428097256621e-07,39.1013598688255,3,1.01427764394352,29.4652171856261,9.83062378595143,
34.06775,-118.44225,109.915954389609,34.0674,-118.44225,109.278806836344,5000000000,78.2103431776225,1,1.29520135628796e-07,38.82915982065,3,0.975621631026708,29.1811234750374,9.62437573538275,
